2078	825.02	65.0357	991.991	1e-06	
2079	639.438	955.333	103.487	1e-06	
2080	783.222	857.64	1546.55	1e-06	
2081	797.505	396.396	1333.47	1e-06	
2082	474.104	444.347	1262.87	1e-06	
2083	769.825	625.821	2357.45	1e-06	
2084	852.669	713.573	4908.49	1e-06	
2085	412.901	273.085	1337.02	1e-06	
2086	221.833	45.4595	944.3	1e-06	
2087	37.9925	772.461	4318.44	1e-06	
2088	115.194	379.138	1203.55	1e-06	
2089	721.354	659.873	2956.13	1e-06	
2090	780.434	454.887	1757.63	1e-06	
2091	254.93	45.6657	2222.7	1e-06	
2092	207.266	145.05	3656.51	1e-06	
2093	317.816	693.255	4164.45	1e-06	
2094	945.19	524.069	3372.33	1e-06	
2095	595.511	395.471	1899.5	1e-06	
2096	206.52	131.403	2586.19	1e-06	
2097	473.619	822.645	3856.62	1e-06	
2098	382.88	152.474	1962.73	1e-06	
2099	986.357	825.224	2075.82	1e-06	
2100	523.019	107.285	4124.76	1e-06	
2101	94.3735	321.579	4089.65	1e-06	
2102	804.946	191.862	4480.47	1e-06	
2103	846.981	595.076	1748.5	1e-06	
2104	486.977	429.598	3348.55	1e-06	
2105	414.317	558.787	2113.05	1e-06	
2106	650.095	755.606	250.123	1e-06	
2107	940.219	496.222	777.105	1e-06	
2108	447.938	38.1961	3381.11	1e-06	
2109	101.824	353.917	400.631	1e-06	
2110	291.567	666.237	2526.15	1e-06	
2111	494.888	985.918	1184.22	1e-06	
2112	649.276	502.252	4671.56	1e-06	
2113	278.388	80.0933	1300.9	1e-06	
2114	855.276	60.065	1723.04	1e-06	
2115	811.735	29.7604	1280.3	1e-06	
2116	761.177	157.325	790.914	1e-06	
2117	270.556	988.202	4946.97	1e-06	
2118	317.361	60.9989	163.156	1e-06	
2119	95.1712	772.132	4318.31	1e-06	
2120	984.402	284.717	1195.18	1e-06	
2121	403.931	279.215	1165.77	1e-06	
2122	716.428	0.41401	2824.88	1e-06	
2123	344.456	556.755	2936.28	1e-06	
2124	129.983	620.21	2519.64	1e-06	
2125	454.859	696.989	1948.4	1e-06	
2126	829.501	147.747	2687.63	1e-06	
2127	742.838	236.175	3781.95	1e-06	
2128	387.696	730.315	1600.8	1e-06	
2129	186.131	72.5851	4182.8	1e-06	
2130	828.857	789.573	4124.72	1e-06	
2131	347.163	742.164	3117.27	1e-06	
2132	57.1203	732.619	1275.98	1e-06	
2133	74.6975	110.251	3125.3	1e-06	
2134	244.798	61.6009	1923.66	1e-06	
2135	16.1201	197.88	2561.69	1e-06	
2136	294.021	353.864	1268.57	1e-06	
2137	295.174	253.713	3870.36	1e-06	
2138	716.047	185.481	2144.32	1e-06	
2139	276.54	675.76	2316.39	1e-06	
2140	512.82	640.104	2505.61	1e-06	
2141	86.7113	95.2307	3631.4	1e-06	
2142	100.259	256.643	2788.29	1e-06	
2143	656.419	564.836	2307.35	1e-06	
2144	524.59	885.497	3142.67	1e-06	
2145	117.732	340.526	597.763	1e-06	
2146	488.659	297.222	2800.76	1e-06	
2147	36.4331	466.483	151.073	1e-06	
2148	712.152	584.018	4551.6	1e-06	
2149	135.989	7.42061	2283.16	1e-06	
2150	342.179	910.879	1185.01	1e-06	
2151	286.057	441.928	1906.59	1e-06	
2152	512.439	209.405	727.031	1e-06	
2153	139.015	103.475	1307.19	1e-06	
2154	987.776	743.848	375.156	1e-06	
2155	209.466	308.991	4593.98	1e-06	
2156	970.689	537.36	1718.94	1e-06	
2157	869.521	498.651	607.271	1e-06	
2158	487.561	897.825	4240.16	1e-06	
2159	886.269	782.086	4482.94	1e-06	
2160	54.9379	947.93	4806.72	1e-06	
2161	585.466	270.561	1966.23	1e-06	
2162	821.173	831.988	3053.32	1e-06	
2163	642.729	173.429	985.243	1e-06	
2164	56.7613	551.887	1062.77	1e-06	
2165	524.49	910.571	4513.26	1e-06	
2166	416.353	241.415	1205.61	1e-06	
2167	487.711	109.25	3586.72	1e-06	
2168	698.19	409.044	3360.86	1e-06	
2169	461.677	881.906	4001.74	1e-06	
2170	943.125	772.076	4865.56	1e-06	
2171	609.154	642.904	1470.53	1e-06	
2172	147.971	593.514	1013.02	1e-06	
2173	766.387	69.537	1918.49	1e-06	
2174	551.556	706.016	2854.4	1e-06	
2175	813.982	228.045	1573.85	1e-06	
2176	500.559	773.409	3784.97	1e-06	
2177	916.99	142.836	3286.82	1e-06	
2178	629.507	93.6352	3707.56	1e-06	
2179	962.379	474.199	164.347	1e-06	
2180	942.589	910.532	3104.85	1e-06	
2181	424.552	647.581	1252.5	1e-06	
2182	2.40408	711.913	1017.37	1e-06	
2183	161.962	897.136	369.289	1e-06	
2184	117.377	298.277	4867.89	1e-06	
2185	231.272	379.226	4734	1e-06	
2186	844.938	520.692	60.6372	1e-06	
2187	353.313	972.21	2163.51	1e-06	
2188	339.798	36.6788	3456.26	1e-06	
2189	437.247	682.21	337.355	1e-06	
2190	328.2	63.7639	1175.41	1e-06	
2191	890.486	576.665	2978.37	1e-06	
2192	694.185	725.067	1154.53	1e-06	
2193	663.019	635.051	2176.08	1e-06	
2194	571.447	413.929	4661.93	1e-06	
2195	879.545	742.411	4023.91	1e-06	
2196	824.768	849.3	1442.15	1e-06	
2197	184.706	240.747	3000.36	1e-06	
2198	275.614	100.442	2905.17	1e-06	
2199	207.59	533.604	482.514	1e-06	
2200	817.631	955.877	3554.99	1e-06	
2201	715.174	750.049	4597.66	1e-06	
2202	48.9807	82.6031	4433.16	1e-06	
2203	8.44402	255.851	3127.75	1e-06	
2204	121.818	429.782	3337.38	1e-06	
2205	672.269	937.769	3372.61	1e-06	
2206	336.525	184.914	3847.7	1e-06	
2207	282.096	938.055	4487.32	1e-06	
2208	266.598	330.501	2633.2	1e-06	
2209	639.481	683.497	3114	1e-06	
2210	380.149	636.524	2257.95	1e-06	
2211	937.932	453.913	334.819	1e-06	
2212	457.401	848.026	3510.65	1e-06	
2213	889.121	901.835	846.978	1e-06	
2214	353.137	632.74	428.698	1e-06	
2215	623.541	701.54	2895.72	1e-06	
2216	135.597	660.618	283.719	1e-06	
2217	380.322	667.806	2440.13	1e-06	
2218	100.499	40.1892	4004.91	1e-06	
2219	537.088	621.072	2513.81	1e-06	
2220	969.717	767.726	4539.18	1e-06	
2221	349.507	479.189	2355.26	1e-06	
2222	877.804	586.169	4491.75	1e-06	
2223	489.644	211.017	3828.48	1e-06	
2224	867.177	772.712	1279.48	1e-06	
2225	303.577	472.988	3386.28	1e-06	
2226	460.008	485.699	2192.69	1e-06	
2227	123.685	354.142	4103.47	1e-06	
2228	140.983	632.465	2457.81	1e-06	
2229	317.897	897.993	3075.96	1e-06	
2230	407.789	542.818	2515.89	1e-06	
2231	392.353	127.985	626.626	1e-06	
2232	871.647	467.178	1764.87	1e-06	
2233	679.475	676.829	819.443	1e-06	
2234	981.352	794.57	1096.1	1e-06	
2235	299.556	493.985	4264.1	1e-06	
2236	917.122	719.158	279.324	1e-06	
2237	247.513	184.879	1759.38	1e-06	
2238	554.134	49.915	2555.66	1e-06	
2239	803.521	447.231	1804.83	1e-06	
2240	309.494	440.284	4870.45	1e-06	
2241	676.009	775.603	218.688	1e-06	
2242	301.593	120.155	4861.52	1e-06	
2243	33.3079	735.91	4794.46	1e-06	
2244	802.4	915.711	4876.9	1e-06	
2245	300.293	992.707	1228.39	1e-06	
2246	153.713	135.344	1434.87	1e-06	
2247	34.7244	247.984	4598.8	1e-06	
2248	246.268	270.911	1726.47	1e-06	
2249	442.44	669.995	655.093	1e-06	
2250	457.381	255.398	948.992	1e-06	
2251	664.734	570.365	2275.83	1e-06	
2252	983.009	435.238	3331.77	1e-06	
2253	473.895	549.289	4918.1	1e-06	
2254	748.177	136.252	2431.12	1e-06	
2255	748.118	52.8787	617.512	1e-06	
2256	234.15	647.979	333.389	1e-06	
2257	779.454	582.747	3482.25	1e-06	
2258	298.396	691.2	1866.11	1e-06	
2259	417.46	934.883	896.788	1e-06	
2260	542.21	604.134	3332.26	1e-06	
2261	993.616	498.514	1580.9	1e-06	
2262	126.139	856.827	4608.72	1e-06	
2263	799.584	26.8361	725.769	1e-06	
2264	338.016	183.498	2844.95	1e-06	
2265	334.235	533.195	58.5704	1e-06	
2266	930.271	53.9111	1279.01	1e-06	
2267	779.17	193.543	3164.49	1e-06	
2268	748.306	143.029	3291.57	1e-06	
2269	918.867	499.842	535.185	1e-06	
2270	192.765	363.316	4295.46	1e-06	
2271	120.47	817.158	3626.59	1e-06	
2272	264.169	468.425	3458.06	1e-06	
2273	991.041	38.6569	1158.07	1e-06	
2274	271.388	207.649	2556.6	1e-06	
2275	19.8788	871.347	2621.6	1e-06	
2276	935.555	312.357	4928.44	1e-06	
2277	255.139	310.53	503.788	1e-06	
2278	407.265	484.5	3807.27	1e-06	
2279	60.0495	252.131	4985.2	1e-06	
2280	155.225	257.073	2514.52	1e-06	
2281	39.9734	921.338	1886.07	1e-06	
2282	570.046	657.234	386.661	1e-06	
2283	885.701	589.341	1756.54	1e-06	
2284	961.94	456.172	3264.45	1e-06	
2285	922.673	2.64309	1707.18	1e-06	
2286	307.154	168.51	896.488	1e-06	
2287	209.293	216.184	1116.22	1e-06	
2288	423.953	765.519	4300.29	1e-06	
2289	658.252	927.815	3477.08	1e-06	
2290	801.664	615.78	4874.9	1e-06	
2291	525.32	169.722	1336.11	1e-06	
2292	775.236	590.952	706.343	1e-06	
2293	330.212	619.832	745.052	1e-06	
2294	153.246	1.14055	4852.36	1e-06	
2295	789.989	772.403	2716.79	1e-06	
2296	344.024	67.4816	1055.62	1e-06	
2297	162.515	612.44	1075.66	1e-06	
2298	37.9994	724.745	638.228	1e-06	
2299	901.367	524.887	4006.78	1e-06	
2300	495.627	20.5422	3831.06	1e-06	
2301	230.029	834.745	3934.9	1e-06	
2302	808.233	747.679	2740.52	1e-06	
2303	348.818	132.189	4593.57	1e-06	
2304	89.7227	685.991	2278.98	1e-06	
2305	759.194	353.623	3475.34	1e-06	
2306	410.366	74.2692	1536.63	1e-06	
2307	174.916	930.576	334.246	1e-06	
2308	810.615	641.055	1896.03	1e-06	
2309	796.889	422.461	2757.74	1e-06	
2310	928.101	593.999	1099.83	1e-06	
2311	405.574	15.1	3288.46	1e-06	
2312	236.067	468.14	2207.79	1e-06	
2313	86.7722	699.51	689.103	1e-06	
2314	715.721	129.947	3518.94	1e-06	
2315	344.98	667.202	2794.67	1e-06	
2316	785.525	685.901	4963.61	1e-06	
2317	264.65	806.142	1637.84	1e-06	
2318	694.854	663.732	4311.45	1e-06	
2319	339.417	78.5278	3305.84	1e-06	
2320	954.402	711.466	2679.76	1e-06	
2321	380.744	532.098	2717.8	1e-06	
2322	445.928	486.175	4763.01	1e-06	
2323	394.488	495.69	1117.04	1e-06	
2324	9.80218	645.109	865.257	1e-06	
2325	191.137	597.383	1414.29	1e-06	
2326	537.778	122.044	323.658	1e-06	
2327	18.3097	881.6	1981.76	1e-06	
2328	869.2	887.749	638.346	1e-06	
2329	384.548	705.137	1301.03	1e-06	
2330	888.126	71.5849	1285.11	1e-06	
2331	198.756	87.9332	2840.62	1e-06	
2332	684.373	163.981	4542.91	1e-06	
2333	602.236	664.765	957.433	1e-06	
2334	869.633	213.356	1945.17	1e-06	
2335	520.514	786.276	194.003	1e-06	
2336	993.821	194.179	192.149	1e-06	
2337	494.058	980.514	3746.9	1e-06	
2338	896.932	957.887	3683.38	1e-06	
2339	592.559	402.082	1705.22	1e-06	
2340	843.204	48.2067	2898.9	1e-06	
2341	133.986	12.6714	4034.19	1e-06	
2342	870.207	678.214	2722.55	1e-06	
2343	982.414	30.1965	1646.36	1e-06	
2344	106.551	20.0024	4321.65	1e-06	
2345	195.295	530.76	1833.84	1e-06	
2346	121.368	357.191	2551.17	1e-06	
2347	425.347	456.573	88.727	1e-06	
2348	823.465	465.911	1074.56	1e-06	
2349	517.317	733.711	2471.53	1e-06	
2350	677	563.185	2833.86	1e-06	
2351	698.291	934.368	3493.42	1e-06	
2352	358.877	254.556	3133.44	1e-06	
2353	381.532	737.125	1074.44	1e-06	
2354	307.05	760.847	1356.41	1e-06	
2355	725.779	187.501	4087.75	1e-06	
2356	161.262	445.437	3266.33	1e-06	
2357	644.09	98.5817	2008.4	1e-06	
2358	822.99	415.875	2342.96	1e-06	
2359	472.491	377.279	4261.14	1e-06	
2360	196.524	352.786	2659.84	1e-06	
2361	787.644	378.326	3700.28	1e-06	
2362	715.36	776.3	27.3489	1e-06	
2363	965.34	177.843	4577.89	1e-06	
2364	639.529	476.029	2367.7	1e-06	
2365	859.665	834.271	2357.83	1e-06	
2366	291.776	923.883	4539.9	1e-06	
2367	160.298	769.125	1756.33	1e-06	
2368	904.231	60.5418	1694.91	1e-06	
2369	699.849	729.288	4816.35	1e-06	
2370	696.202	177.912	4421.09	1e-06	
2371	867.036	923.239	186.102	1e-06	
2372	821.111	888.201	1299.89	1e-06	
2373	8.53739	125.796	3349.38	1e-06	
2374	308.821	482.354	3233.05	1e-06	
2375	667.773	417.303	2296.07	1e-06	
2376	635.87	978.682	3530.59	1e-06	
2377	138.849	548.429	100.883	1e-06	
2378	934.717	858.891	1552.46	1e-06	
2379	36.6713	729.66	4046.88	1e-06	
2380	48.8191	777.956	3227.86	1e-06	
2381	313.659	609.154	311.573	1e-06	
2382	808.161	998.006	1535.67	1e-06	
2383	127.397	363.246	4475.46	1e-06	
2384	152.335	652.908	623.052	1e-06	
2385	120.05	51.9765	1893.37	1e-06	
2386	171.587	840.005	4622.19	1e-06	
2387	776.828	256.831	486.429	1e-06	
2388	791.451	718.925	2305.03	1e-06	
2389	230.072	95.7797	3736.64	1e-06	
2390	641.107	691.587	4677.53	1e-06	
2391	589.777	464.774	2390.93	1e-06	
2392	203.311	47.7654	517.097	1e-06	
2393	488.265	886.08	1200.9	1e-06	
2394	779.082	460.872	4342.73	1e-06	
2395	862.813	438.551	3909.71	1e-06	
2396	576.06	419.599	4377.16	1e-06	
2397	383.664	471.367	4706.65	1e-06	
2398	977.394	405.031	3322.72	1e-06	
2399	138.448	939.642	1794.25	1e-06	
2400	490.379	2.10066	2384.67	1e-06	
2401	347.824	874.599	2883.75	1e-06	
2402	494.372	10.6357	178.639	1e-06	
2403	448.887	456.444	1439.05	1e-06	
2404	840.587	931.824	657.82	1e-06	
2405	574.949	683.729	125.77	1e-06	
2406	325.042	350.06	2351.42	1e-06	
2407	840.481	398.341	4470.65	1e-06	
2408	447.949	182.446	1927.54	1e-06	
2409	371.877	165.349	1408.81	1e-06	
2410	903.247	665.85	4903.04	1e-06	
2411	978.772	998.371	4782.33	1e-06	
2412	364.054	641.556	2561.62	1e-06	
2413	753.503	407.187	2492.93	1e-06	
2414	28.9475	556.005	2746.25	1e-06	
2415	191.009	362.776	2554.16	1e-06	
2416	925.711	717.63	4467.77	1e-06	
2417	892.166	918.467	3315.19	1e-06	
2418	177.352	716.713	1970.25	1e-06	
2419	563.499	157.286	1823.22	1e-06	
2420	969.535	687.144	3312.37	1e-06	
2421	154.701	57.3473	4702.42	1e-06	
2422	173.549	526.01	838.449	1e-06	
2423	786.093	323.009	3685.88	1e-06	
2424	899.02	227.831	1313.94	1e-06	
2425	432.648	896.634	3548.68	1e-06	
2426	826.909	220.035	2480.21	1e-06	
2427	815.421	721.701	1184.14	1e-06	
2428	695.503	662.358	3354.4	1e-06	
2429	935.381	810.398	4806.26	1e-06	
2430	776.553	530.179	1981.57	1e-06	
2431	827.932	941.055	1800.48	1e-06	
2432	926.395	475.671	4719.77	1e-06	
2433	788.211	621.631	2232.95	1e-06	
2434	889.479	412.805	2733.45	1e-06	
2435	185.516	732.362	407.29	1e-06	
2436	402.529	493.041	296.27	1e-06	
2437	223.669	942.765	1284.53	1e-06	
2438	110.818	479.062	2138.06	1e-06	
2439	820.774	62.3553	989.404	1e-06	
2440	491.428	10.4387	2904.75	1e-06	
2441	144.445	439.092	933.737	1e-06	
2442	138.523	112.529	157.781	1e-06	
2443	524.291	190.75	1166.43	1e-06	
2444	589.593	883.598	2724.36	1e-06	
2445	110.012	318.876	4131.87	1e-06	
2446	63.2779	176.184	4512.4	1e-06	
2447	551.504	718.68	4800.22	1e-06	
2448	648.702	226.009	3211.72	1e-06	
2449	510.334	101.717	3092.65	1e-06	
2450	971.447	946.596	4278.05	1e-06	
2451	535.174	36.7122	4651.52	1e-06	
2452	510.344	14.0263	4250.54	1e-06	
2453	886.546	736.674	441.519	1e-06	
2454	425.518	550.197	4800.37	1e-06	
2455	802.566	683.119	3277.75	1e-06	
2456	268.056	495.381	2602.91	1e-06	
2457	138.804	629.057	4149.52	1e-06	
2458	788.605	640.487	3621.62	1e-06	
2459	499.034	608.407	4134.16	1e-06	
2460	902.136	870.127	4430.62	1e-06	
2461	105.325	899.133	3949.64	1e-06	
2462	822.965	124.229	1370.74	1e-06	
2463	578.561	364.905	1919.76	1e-06	
2464	113.605	588.186	2108.37	1e-06	
2465	76.3431	552.288	1773.58	1e-06	
2466	818.918	943.586	2870.99	1e-06	
2467	501.584	380.398	176.645	1e-06	
2468	31.0025	609.461	772.009	1e-06	
2469	398.651	909.074	4233.49	1e-06	
2470	389.604	854.895	1864.13	1e-06	
2471	598.228	892.681	1099.81	1e-06	
2472	557.447	789.279	1332.25	1e-06	
2473	612.24	626.772	3958.79	1e-06	
2474	517.082	196.117	2313.04	1e-06	
2475	479.088	362.493	2772.23	1e-06	
2476	787.746	520.411	2605.05	1e-06	
2477	580.888	24.6719	4791.98	1e-06	
2478	76.614	154.279	4526.88	1e-06	
2479	788.636	373.821	4629.64	1e-06	
2480	546.154	252.614	1588.41	1e-06	
2481	929.923	373.722	2240	1e-06	
2482	785.79	180.753	481.913	1e-06	
2483	841.894	669.202	4401.07	1e-06	
2484	882.813	549.647	4092.85	1e-06	
2485	611.699	557.318	4931.82	1e-06	
2486	470.703	241.468	2401.2	1e-06	
2487	830.697	961.622	4944.07	1e-06	
2488	576.867	780.419	1509.23	1e-06	
2489	826.709	732.73	732.123	1e-06	
2490	221.905	833.129	3247.92	1e-06	
2491	370.946	990.391	2761.96	1e-06	
2492	977.156	425.805	1010.42	1e-06	
2493	247.204	219.319	4549.43	1e-06	
2494	70.9431	276.971	3602.23	1e-06	
2495	813.182	981.06	1444.34	1e-06	
2496	453.432	926.168	2904.13	1e-06	
2497	72.5624	741.821	4498.58	1e-06	
2498	811.52	285.01	1400.14	1e-06	
2499	588.469	571.559	4064.34	1e-06	
2500	489.543	993.567	1083.9	1e-06	
2501	436.551	152.789	3105.58	1e-06	
2502	427.859	415.578	488.675	1e-06	
2503	747.878	134.367	3423.76	1e-06	
2504	565.769	528.888	94.4504	1e-06	
2505	545.375	444.31	1777.45	1e-06	
2506	522.318	637.287	239.095	1e-06	
2507	370.685	295.673	2517.74	1e-06	
2508	800.44	839.645	1851.95	1e-06	
2509	717.148	981.984	1321.06	1e-06	
2510	485.719	705.389	4126.24	1e-06	
2511	638.539	712.295	2747.67	1e-06	
2512	371.128	972.623	1743.48	1e-06	
2513	18.7906	545.052	1488.81	1e-06	
2514	747.987	883.651	3219.44	1e-06	
2515	74.5114	829.868	674.919	1e-06	
2516	380.305	901.303	325.898	1e-06	
2517	437.967	930.069	3682.03	1e-06	
2518	833.418	610.259	4550.14	1e-06	
2519	184.99	118.932	3883.71	1e-06	
2520	601.643	714.237	3557.12	1e-06	
2521	528.135	177.717	4750.06	1e-06	
2522	279.367	924.363	4757.07	1e-06	
2523	557.379	414.391	4184.22	1e-06	
2524	318.909	348.435	2384.75	1e-06	
2525	731.911	556.5	2790.21	1e-06	
2526	796.722	635.609	221.211	1e-06	
2527	825.493	764.842	1006.1	1e-06	
2528	878.156	813.836	1126.13	1e-06	
2529	282.834	530.717	3638.78	1e-06	
2530	14.5858	282.61	431.291	1e-06	
2531	725.601	334.714	4979.08	1e-06	
2532	367.209	295.907	4422.98	1e-06	
2533	208.598	185.662	4762.61	1e-06	
2534	246.431	223.345	2363.29	1e-06	
2535	568.942	946.953	4205.13	1e-06	
2536	369.436	217.058	2738.27	1e-06	
2537	947.123	613.096	149.287	1e-06	
2538	884.033	967.62	473.315	1e-06	
2539	292.376	474.517	2931.73	1e-06	
2540	365.148	183.211	4297.56	1e-06	
2541	283.137	857.14	1889.54	1e-06	
2542	381.612	810.392	4183.07	1e-06	
2543	726.802	823.737	4983.29	1e-06	
2544	785.651	775.647	4889.48	1e-06	
2545	54.8581	310.745	1204.46	1e-06	
2546	674.193	95.6875	2920.46	1e-06	
2547	670.759	241.295	1749	1e-06	
2548	915.408	232.675	1802.43	1e-06	
2549	679.234	54.8157	3304.36	1e-06	
2550	329.324	133.928	2414.04	1e-06	
2551	916.771	530.037	302.523	1e-06	
2552	378.388	790.759	1266.78	1e-06	
2553	271.899	379.336	1899.87	1e-06	
2554	607.927	234.139	4992.93	1e-06	
2555	22.5219	897.405	4289.42	1e-06	
2556	191.97	284.932	3443.92	1e-06	
2557	152.931	651.781	4521.26	1e-06	
2558	470.868	60.7765	4035.36	1e-06	
2559	399.86	567.948	4886.6	1e-06	
2560	595.189	268.972	3652.78	1e-06	
2561	341.304	817.72	4409.43	1e-06	
2562	394.342	199.944	1017.79	1e-06	
2563	360.133	717.715	2693.45	1e-06	
2564	457.129	660.622	1131.4	1e-06	
2565	266.829	796.635	2255.6	1e-06	
2566	301.224	593.173	1698.73	1e-06	
2567	688.049	694.039	715.003	1e-06	
2568	898.275	679.371	1102.42	1e-06	
2569	334.31	384.322	2418.46	1e-06	
2570	990.441	204.543	1536.34	1e-06	
2571	234.809	800.706	4672.93	1e-06	
2572	853.309	208.156	1400.26	1e-06	
2573	300.097	56.1181	691.76	1e-06	
2574	245.596	958.248	774.547	1e-06	
2575	259.711	883.015	43.9095	1e-06	
2576	636.299	556.832	2141.63	1e-06	
2577	823.175	533.465	2876.4	1e-06	
2578	820.867	662.964	4732.39	1e-06	
2579	519.168	508.551	1363.16	1e-06	
2580	624.952	356.912	3672.34	1e-06	
2581	862.272	300.187	1162.29	1e-06	
2582	697.501	649.068	875.22	1e-06	
2583	909.119	645.309	4165.19	1e-06	
2584	717.496	869.404	4939.39	1e-06	
2585	615.067	792.072	3873.77	1e-06	
2586	877.139	42.3636	2003.97	1e-06	
2587	439.784	673.902	3470.17	1e-06	
2588	851.526	875.557	1889.5	1e-06	
2589	259.821	945.55	805.283	1e-06	
2590	330.388	593.33	3604.48	1e-06	
2591	999.498	785.654	4935.31	1e-06	
2592	481.555	542.656	3107.44	1e-06	
2593	126.507	955.925	978.201	1e-06	
2594	209.648	331.98	2109.11	1e-06	
2595	386.67	629.454	1520.19	1e-06	
2596	130.266	204.463	4443.99	1e-06	
2597	847.419	154.403	2296.27	1e-06	
2598	955.245	432.197	2925.37	1e-06	
2599	867.874	453.355	4642.23	1e-06	
2600	516.768	989.343	4290.29	1e-06	
2601	376.458	323.925	3846.12	1e-06	
2602	705.479	524.765	1206.24	1e-06	
2603	38.4796	924.014	4255.74	1e-06	
2604	908.561	711.174	1874.28	1e-06	
2605	499.303	312.722	4066.22	1e-06	
2606	331.981	418.145	3646.6	1e-06	
2607	492.185	817.731	3497.99	1e-06	
2608	75.066	611.27	243.796	1e-06	
2609	363.692	53.3183	3146.36	1e-06	
2610	323.769	569.784	1533.92	1e-06	
2611	794.351	740.518	3894.72	1e-06	
2612	169.259	821.801	2530.02	1e-06	
2613	537.103	855.572	2457.35	1e-06	
2614	349.308	206.114	1610.4	1e-06	
2615	675.087	753.597	530.656	1e-06	
2616	622.23	529.747	2670.22	1e-06	
2617	467.892	199.045	2323.81	1e-06	
2618	433.685	329.024	2154.71	1e-06	
2619	545.935	921.603	2002.79	1e-06	
2620	652.009	414.922	836.064	1e-06	
2621	899.23	949.127	3486.28	1e-06	
2622	658.093	468.392	2941.19	1e-06	
2623	189.118	597.619	1388.9	1e-06	
2624	461.241	742.294	4765.44	1e-06	
2625	702.515	607.33	1046.6	1e-06	
2626	407.432	102.892	3909.82	1e-06	
2627	419.525	185.63	856.974	1e-06	
2628	630.964	509.698	1130.13	1e-06	
2629	194.696	127.072	318.445	1e-06	
2630	290.641	100.322	2570.07	1e-06	
2631	812.667	924.914	1725.36	1e-06	
2632	90.0315	832.153	4767.02	1e-06	
2633	812.429	519.863	2543.35	1e-06	
2634	913.389	508.549	687.808	1e-06	
2635	700.292	187.03	363.193	1e-06	
2636	845.84	513.122	2822.45	1e-06	
2637	700.97	895.493	4434.67	1e-06	
2638	65.4249	987.712	731.209	1e-06	
2639	186.989	211.746	2550.83	1e-06	
2640	931.958	253.894	4367.05	1e-06	
2641	842.167	340.297	3038.88	1e-06	
2642	256.918	938.078	2628.43	1e-06	
2643	605.162	116.117	1576.78	1e-06	
2644	244.724	790.364	467.078	1e-06	
2645	927.646	420.21	1709.38	1e-06	
2646	529.697	228.578	3143.44	1e-06	
2647	81.9534	117.279	2121.66	1e-06	
2648	97.458	410.699	4859.03	1e-06	
2649	582.286	711.312	4261	1e-06	
2650	710.273	538.5	3914.97	1e-06	
2651	310.587	864.771	279.484	1e-06	
2652	872.246	539.865	984.013	1e-06	
2653	325.015	839.285	4670.45	1e-06	
2654	796.95	406.683	901.514	1e-06	
2655	568.772	413.405	4714.12	1e-06	
2656	801.969	18.9819	4169.54	1e-06	
2657	909.213	407.964	4737.18	1e-06	
2658	336.32	348.185	1345.01	1e-06	
2659	742.419	21.2082	1516.47	1e-06	
2660	15.9312	165.403	1591.03	1e-06	
2661	697.398	973.774	369.297	1e-06	
2662	411.014	593.803	756.342	1e-06	
2663	429.72	264.831	2701.67	1e-06	
2664	661.111	796.947	2103.26	1e-06	
2665	130.107	467.777	3683.04	1e-06	
2666	818.754	285.52	1301.16	1e-06	
2667	343.692	968.509	2119.8	1e-06	
2668	868.818	608.112	4950.9	1e-06	
2669	496.942	12.7699	1551.91	1e-06	
2670	496.276	302.652	1557.47	1e-06	
2671	445.411	550.608	4268.41	1e-06	
2672	698.689	737.528	2378.39	1e-06	
2673	485.234	923.736	170.029	1e-06	
2674	511.203	565.045	639.663	1e-06	
2675	476.602	961.59	132.046	1e-06	
2676	874.652	697.145	3706.33	1e-06	
2677	808.866	862.117	4532.96	1e-06	
2678	740.119	582.035	1518.17	1e-06	
2679	930.505	653.747	2760.93	1e-06	
2680	65.1329	246.831	117.792	1e-06	
2681	501.423	897.008	3874.22	1e-06	
2682	335.245	432.412	2160.87	1e-06	
2683	750.469	509.452	1528.66	1e-06	
2684	545.483	951.227	4400.77	1e-06	
2685	731.005	430.892	1558.73	1e-06	
2686	528.022	280.059	1418.21	1e-06	
2687	148.862	198.784	4575.72	1e-06	
2688	536.831	83.2818	365.38	1e-06	
2689	459.949	835.336	3987.56	1e-06	
2690	578.356	955.338	2041.71	1e-06	
2691	504.079	513.575	300.509	1e-06	
2692	6.39194	489.87	341.532	1e-06	
2693	112.142	778.05	245.185	1e-06	
2694	742.426	117.907	3313.95	1e-06	
2695	751.259	961.462	27.9297	1e-06	
2696	415.412	649.238	767.928	1e-06	
2697	513.166	227.921	4040.7	1e-06	
2698	424.64	757.807	2169.34	1e-06	
2699	223.379	362.438	1601.21	1e-06	
2700	468.075	157.25	1106.05	1e-06	
2701	240.057	335.382	3345.19	1e-06	
2702	783.487	705.966	4429.52	1e-06	
